uid,filepath,quality_score,label,best_mqe,topographic_error,dead_neuron_ratio,u_matrix_mean,u_matrix_std,u_matrix_max,distance_map_max
d6a688454a64f374e76b590c2b656a2a,./test/results/20260112_140511/maps_dataset/rgb/d6a688454a64f374e76b590c2b656a2a_rgb.png,0.0,bad_auto,0.1972510271807869,0.029875,0.59375,0.392111841810114,0.1570291323909388,0.95987007381762,0.2993696962142018
6b107d3288ba4c83799a52be9d87cfdc,./test/results/20260112_140511/maps_dataset/rgb/6b107d3288ba4c83799a52be9d87cfdc_rgb.png,0.0,bad_auto,0.174615421894075,0.0209333333333333,0.67,0.4162297081987621,0.1226974093314685,0.7725463494463599,0.212790479030588
36f78d0fff7c58512bf1dc4c72f5e25a,./test/results/20260112_140511/maps_dataset/rgb/36f78d0fff7c58512bf1dc4c72f5e25a_rgb.png,0.0,bad_auto,0.1250644745471259,0.0319792387543252,0.698961937716263,0.3703941813855039,0.1326436733462476,0.739280301535504,0.2141951124980442
04b07b9d6b19f38b45f898c4a3105ee6,./test/results/20260112_140511/maps_dataset/rgb/04b07b9d6b19f38b45f898c4a3105ee6_rgb.png,0.0,bad_auto,0.1715977963899531,0.0948333333333333,0.6805555555555556,0.3815592697965234,0.1198384802167378,0.6707205172163413,0.2704432604396301
7e48d52730fef0cc28ddaa5ba6ae0207,./test/results/20260112_140511/maps_dataset/rgb/7e48d52730fef0cc28ddaa5ba6ae0207_rgb.png,0.0,bad_auto,0.121448490735957,0.0,0.7562326869806094,0.3733931273890215,0.1280415471227873,0.8211102970098297,0.1741907200736307
24524f71095afd376d8d7d03eba30d21,./test/results/20260112_140511/maps_dataset/rgb/24524f71095afd376d8d7d03eba30d21_rgb.png,1.0,good,0.2264574428580607,0.1607999999999999,0.44,0.4499957226808274,0.1526258181611968,0.7732125221024105,0.4380801014299982
ed59f24edfb2a5b98bd39fae2f1472cd,./test/results/20260112_140511/maps_dataset/rgb/ed59f24edfb2a5b98bd39fae2f1472cd_rgb.png,0.0,bad_auto,0.6879958330594101,0.2833333333333333,0.8,0.1974080074579257,0.1584625001550277,0.5388754395835987,0.5692188705433123
92aa8eb847639d53d53726f60c60316a,./test/results/20260112_140511/maps_dataset/rgb/92aa8eb847639d53d53726f60c60316a_rgb.png,0.0,bad_auto,0.1311498269733093,0.053760092272203,0.71280276816609,0.3565989273386972,0.1319717866405381,0.7380822743705483,0.2796408757147207
f34b28b208aab019774fe4444b631c70,./test/results/20260112_140511/maps_dataset/rgb/f34b28b208aab019774fe4444b631c70_rgb.png,0.0,bad_auto,0.191470031777486,0.059125,0.578125,0.417171087771671,0.1269211664781874,0.7217076786036993,0.3156372018273198
11b5c974b90019ddc5c455103d2a0c01,./test/results/20260112_140511/maps_dataset/rgb/11b5c974b90019ddc5c455103d2a0c01_rgb.png,1.0,good,0.2437279299990295,0.0368,0.48,0.482644163758277,0.1224869912757674,0.7430944839655449,0.3483105674570251
22815ead1732e07a70f5d905fac151fe,./test/results/20260112_140511/maps_dataset/rgb/22815ead1732e07a70f5d905fac151fe_rgb.png,0.0,bad_auto,0.1875261107256028,0.0,0.63,0.3764107797868922,0.1401517645589547,0.7515430884039339,0.2162471842829141
93877dcfc094f6c325ff19d54b818dfd,./test/results/20260112_140511/maps_dataset/rgb/93877dcfc094f6c325ff19d54b818dfd_rgb.png,0.0,bad_auto,0.1281553888395237,0.0548384118190212,0.7451523545706371,0.3536096979686463,0.137650844173452,0.8961103936283455,0.2237349166116947
5b5abb42897facf383b6361bead01c1d,./test/results/20260112_140511/maps_dataset/rgb/5b5abb42897facf383b6361bead01c1d_rgb.png,1.0,good,0.2182297199255658,0.0089333333333333,0.44,0.3861850349851384,0.0860054565226514,0.5468523917056057,0.3182424798168551
150d9c3286dc98d956899ebc486b2cf4,./test/results/20260112_140511/maps_dataset/rgb/150d9c3286dc98d956899ebc486b2cf4_rgb.png,0.0,bad_auto,0.2651245876253225,0.05,0.6,0.50588280158222,0.126965652732219,0.7479762701789724,0.3751973470322728
8204779d7189f9ab2e7584336651f0a6,./test/results/20260112_140511/maps_dataset/rgb/8204779d7189f9ab2e7584336651f0a6_rgb.png,0.0,bad_auto,0.2884962681322324,0.0486666666666666,0.56,0.5227183311843089,0.1716986451776085,0.9809961472072948,0.4076773427945331
ec38ee5dca003d57a0225ebff6932c23,./test/results/20260112_140511/maps_dataset/rgb/ec38ee5dca003d57a0225ebff6932c23_rgb.png,0.0,bad_auto,0.2475271080787906,0.0389333333333333,0.56,0.4889120588008022,0.1322166658784826,0.7480606453363801,0.3092367024173744
0cf97719ab907f247bb20f2086dfe50f,./test/results/20260112_140511/maps_dataset/rgb/0cf97719ab907f247bb20f2086dfe50f_rgb.png,0.0,bad_auto,0.776683519123976,0.5957993079584776,0.9238754325259516,0.1061561263610961,0.1083372024956662,0.6156019417207458,0.9965668953705986
55f09dfd7fff697a36d5b21c72bb639a,./test/results/20260112_140511/maps_dataset/rgb/55f09dfd7fff697a36d5b21c72bb639a_rgb.png,0.0,bad_auto,0.1857049946469731,0.0848,0.69,0.396915044056508,0.1451532777913904,0.7534756806541151,0.2627284714510813
f48b3498a4c23a21dfc0036de16fc04e,./test/results/20260112_140511/maps_dataset/rgb/f48b3498a4c23a21dfc0036de16fc04e_rgb.png,0.0,bad_auto,0.311084587140455,0.0389333333333333,0.56,0.5059307173334164,0.1487627621149981,0.8300788105849078,0.3360457667566547
15879111290acaf21382876dd8293ed2,./test/results/20260112_140511/maps_dataset/rgb/15879111290acaf21382876dd8293ed2_rgb.png,0.0,bad_auto,0.1560374347949085,0.0833451676528599,0.6627218934911243,0.34699722005516,0.143818875600841,0.7735741800287645,0.2814272387037498
19750375586ce76f230193459fa0a582,./test/results/20260112_140511/maps_dataset/rgb/19750375586ce76f230193459fa0a582_rgb.png,0.0,bad_auto,0.2629604754344524,0.0194666666666666,0.56,0.5034948304565229,0.128923602065974,0.7447665075304931,0.3107265386239602
6e4b6299b648c1a697b9725b7c5880e8,./test/results/20260112_140511/maps_dataset/rgb/6e4b6299b648c1a697b9725b7c5880e8_rgb.png,1.0,good,0.2186426491107198,0.1012,0.48,0.4926126363592334,0.1376847922106773,0.8132322994036588,0.4778764882716718
92d11fb1719278a1fc7ddb9f7e52bde2,./test/results/20260112_140511/maps_dataset/rgb/92d11fb1719278a1fc7ddb9f7e52bde2_rgb.png,0.0,bad_auto,0.7126403491201572,0.1296,0.72,0.2524024607160913,0.2088079197730087,0.7562749970817327,0.5833268073520722
7e3854788312d7bb451b853ab6d87e02,./test/results/20260112_140511/maps_dataset/rgb/7e3854788312d7bb451b853ab6d87e02_rgb.png,0.0,bad_auto,0.1212474594253731,0.0648888888888888,0.7222222222222222,0.3833619827693644,0.1333311103347361,0.8509284968194358,0.2289975929350884
9e8971833f6760f55f6b965ddf77642b,./test/results/20260112_140511/maps_dataset/rgb/9e8971833f6760f55f6b965ddf77642b_rgb.png,1.0,good,0.2403281110633775,0.0276,0.48,0.4582043041570342,0.1521938533138778,0.7761773501235725,0.3622071242341534
7e59bba5fde5dcb4dd966a9bf28ed2fd,./test/results/20260112_140511/maps_dataset/rgb/7e59bba5fde5dcb4dd966a9bf28ed2fd_rgb.png,0.0,bad_auto,0.1324267471441451,0.0,0.7345679012345679,0.3715768971588358,0.1451280740907448,0.7961251225750315,0.2034850924360598
ebbfdb377a3d667235d6fab5804f38f8,./test/results/20260112_140511/maps_dataset/rgb/ebbfdb377a3d667235d6fab5804f38f8_rgb.png,0.0,bad_auto,0.1657081773605744,0.06,0.6,0.4284399950924114,0.138855618580334,0.780089655019536,0.270747383002943
41514142a3fba38ea3c71a19a5a5c57c,./test/results/20260112_140511/maps_dataset/rgb/41514142a3fba38ea3c71a19a5a5c57c_rgb.png,0.0,bad_auto,0.1320729725895263,0.0658961937716263,0.7474048442906575,0.38698435179302,0.156394211767973,0.8595814878101772,0.1638998039156235
4c2f38471b2d72fa8c047a5f291fe46d,./test/results/20260112_140511/maps_dataset/rgb/4c2f38471b2d72fa8c047a5f291fe46d_rgb.png,0.0,bad_auto,0.1306042359644506,0.0542214532871972,0.726643598615917,0.3580349001263748,0.1495396195863897,0.8341703973778294,0.2258461703317873
8d7f8c94fabb0fd4bca985a514d1ac7d,./test/results/20260112_140511/maps_dataset/rgb/8d7f8c94fabb0fd4bca985a514d1ac7d_rgb.png,0.0,bad_auto,0.2291172344235149,0.0104897959183673,0.673469387755102,0.374413601912665,0.126535119952066,0.6762950731544904,0.2386145717555597
9150351cbb0cdabac1ffd81e07e657eb,./test/results/20260112_140511/maps_dataset/rgb/9150351cbb0cdabac1ffd81e07e657eb_rgb.png,1.0,good,0.2328534722849841,0.0276,0.48,0.469996643774673,0.1553222743794469,0.8502765596341835,0.3286841341027781
2e1133c7708f42aadc46ce1ba92d85d1,./test/results/20260112_140511/maps_dataset/rgb/2e1133c7708f42aadc46ce1ba92d85d1_rgb.png,0.0,bad_auto,0.2516154340922028,0.0973333333333333,0.56,0.542428352537297,0.1768151566514633,0.8612992658510853,0.3680637983602231
efaa0c551a34551fe93c1b53f3a1ca73,./test/results/20260112_140511/maps_dataset/rgb/efaa0c551a34551fe93c1b53f3a1ca73_rgb.png,0.0,bad_auto,0.132261662012252,0.0656193771626297,0.740484429065744,0.3822242007440598,0.1467192823054871,0.8491439203896023,0.2135387382485693
e022b1c48c245ac0eb201b279499bad2,./test/results/20260112_140511/maps_dataset/rgb/e022b1c48c245ac0eb201b279499bad2_rgb.png,0.0,bad_auto,0.7312932373774259,0.0442666666666666,0.76,0.1885984859386918,0.1364929939993897,0.4518538440456255,0.5920154406248092
5fc2e0453a257814a256cc39a6f4cd96,./test/results/20260112_140511/maps_dataset/rgb/5fc2e0453a257814a256cc39a6f4cd96_rgb.png,0.0,bad_auto,0.7930052134473213,0.4426666666666666,0.9444444444444444,0.0874906109364961,0.0881953579927594,0.4339860016268781,0.6658612293210382
5a2ee8a5831c2f4cfdeb3616ff2e814b,./test/results/20260112_140511/maps_dataset/rgb/5a2ee8a5831c2f4cfdeb3616ff2e814b_rgb.png,0.0,bad_auto,0.1128451242074212,0.0335,0.775,0.3666264262292427,0.1333661531506062,0.8713654776670297,0.2589119417085457
66d61908f74a74a2b5f3ce906be1b9d4,./test/results/20260112_140511/maps_dataset/rgb/66d61908f74a74a2b5f3ce906be1b9d4_rgb.png,0.0,bad_auto,0.2691940380735246,0.1265333333333333,0.56,0.5404335612331037,0.1644423062594029,0.834654684705371,0.3754866583730397
214790688b6ab1f8908cdbb43d8ea210,./test/results/20260112_140511/maps_dataset/rgb/214790688b6ab1f8908cdbb43d8ea210_rgb.png,0.0,bad_auto,0.2541810453279339,0.05,0.6,0.4979351961079488,0.1962364701323231,0.9685705817263596,0.2157606093624222
fc28104f2da210599b6bc51b9a3bb4f7,./test/results/20260112_140511/maps_dataset/rgb/fc28104f2da210599b6bc51b9a3bb4f7_rgb.png,0.0,bad_auto,0.1159479343341096,0.0222333333333333,0.7675,0.363534735438129,0.1258664588496161,0.8259130332860065,0.1708319215608865
9e8e1c75fcb3a4683245daadf94c564a,./test/results/20260112_140511/maps_dataset/rgb/9e8e1c75fcb3a4683245daadf94c564a_rgb.png,1.0,good,0.7035589541377687,0.1152221327334338,0.3265306122448979,0.165929346570914,0.1692245907858757,0.6439532012542325,1.0409122588337336
d4e44612ba5cc3913dd311e029057f3e,./test/results/20260112_140511/maps_dataset/rgb/d4e44612ba5cc3913dd311e029057f3e_rgb.png,0.0,bad_auto,0.7967744485119066,0.3779703703703703,0.9288888888888888,0.0958775996134762,0.1118599887883613,0.5173371697292195,0.7322150871486838
65d5f48be1261202032e7202008ded4e,./test/results/20260112_140511/maps_dataset/rgb/65d5f48be1261202032e7202008ded4e_rgb.png,0.0,bad_auto,0.1888490574248277,0.0104,0.66,0.4107019595505977,0.1248811559342788,0.7957167854372603,0.2506430882404721
c79afdce86bbf23f50cfe21ba1073f58,./test/results/20260112_140511/maps_dataset/rgb/c79afdce86bbf23f50cfe21ba1073f58_rgb.png,0.0,bad_auto,0.1194625020007228,0.01115,0.7725,0.3737772601719599,0.1344288358458191,0.8247551853880681,0.2292112749028485
c2d3995e4561b510395cde8389d3ceee,./test/results/20260112_140511/maps_dataset/rgb/c2d3995e4561b510395cde8389d3ceee_rgb.png,0.0,bad_auto,0.1492377226346566,0.0514990138067061,0.6449704142011834,0.3841480806930807,0.1312878873159853,0.7472380795216214,0.3345718105563488
8e79254af569e87e7999d216ef409ca9,./test/results/20260112_140511/maps_dataset/rgb/8e79254af569e87e7999d216ef409ca9_rgb.png,0.0,bad_auto,0.2538650163670402,0.0,0.52,0.4049273613754329,0.1304922137761142,0.7821475092274297,0.3704760165007664
8e79254af569e87e7999d216ef409ca9,./test/results/20260112_140511/maps_dataset/rgb/8e79254af569e87e7999d216ef409ca9_rgb.png,0.0,bad_auto,0.3018689776504182,0.0389333333333333,0.56,0.5048191123044046,0.1584608208880467,0.8451970345573454,0.3422324284776749
57bf612b0ad550a52baa9ce21a2ca2ef,./test/results/20260112_140511/maps_dataset/rgb/57bf612b0ad550a52baa9ce21a2ca2ef_rgb.png,1.0,good,0.2264094979708802,0.0089333333333333,0.44,0.4957293351397914,0.1096276984446728,0.651987744311874,0.3370386017503352
62622c08364c85b0cdfe8187b6eb2aef,./test/results/20260112_140511/maps_dataset/rgb/62622c08364c85b0cdfe8187b6eb2aef_rgb.png,0.0,bad_auto,0.1373760683320359,0.0108177083333333,0.72265625,0.3827970133395384,0.1350851021620415,0.7957319025878897,0.2140250259246726
42a87525558e110366b37be5a2317a81,./test/results/20260112_140511/maps_dataset/rgb/42a87525558e110366b37be5a2317a81_rgb.png,0.0,bad_auto,0.7920467897983295,0.60025,0.9375,0.0971445555519138,0.0991058925474429,0.6348438157832147,0.7482807568860701
6cc2c7b7f478fffd523852f73ef03515,./test/results/20260112_140511/maps_dataset/rgb/6cc2c7b7f478fffd523852f73ef03515_rgb.png,1.0,good,0.2902087931754434,0.0827999999999999,0.48,0.4379838995464113,0.1302784683623656,0.7380485956604855,0.4569073902827708
641b7981d74206eb0e5627247bebf12c,./test/results/20260112_140511/maps_dataset/rgb/641b7981d74206eb0e5627247bebf12c_rgb.png,1.0,good,0.2338937593603584,0.0184,0.48,0.4286317844211544,0.1275208558399293,0.7477093023592274,0.3493727503018735
7d3493792c6836a98be29daf3818520d,./test/results/20260112_140511/maps_dataset/rgb/7d3493792c6836a98be29daf3818520d_rgb.png,0.0,bad_auto,0.2046385819618927,0.031,0.65,0.3710855857970238,0.1204715104070234,0.6637344658331058,0.3145492625662825
959ca46f2403231511550f47b1af3add,./test/results/20260112_140511/maps_dataset/rgb/959ca46f2403231511550f47b1af3add_rgb.png,0.0,bad_auto,0.1327071102922676,0.0,0.7345679012345679,0.3477010844400861,0.1335676967695217,0.7699413702250995,0.2142165301477886
0782e85eaa0d5fa75d7c6b849b85cbdb,./test/results/20260112_140511/maps_dataset/rgb/0782e85eaa0d5fa75d7c6b849b85cbdb_rgb.png,0.0,bad_auto,0.1096721986075686,0.0,0.7313019390581718,0.3654333199745102,0.1419404435147803,0.8522628380140367,0.2873694832994314
184222e3cf3ad4bd000712bbe192fc66,./test/results/20260112_140511/maps_dataset/rgb/184222e3cf3ad4bd000712bbe192fc66_rgb.png,0.0,bad_auto,0.1414762907269797,0.04275,0.703125,0.3880456788586214,0.1526166617042277,0.8558656156855102,0.216059127209515
fb82b3744e6246af97a74b9261cd77a5,./test/results/20260112_140511/maps_dataset/rgb/fb82b3744e6246af97a74b9261cd77a5_rgb.png,0.0,bad_auto,0.1276250267071106,0.0639584775086505,0.698961937716263,0.368394607950538,0.1337060704420946,0.7879003092879121,0.17102861524486
e7a26e65558308569302bf01de64cde5,./test/results/20260112_140511/maps_dataset/rgb/e7a26e65558308569302bf01de64cde5_rgb.png,0.0,bad_auto,0.1714935777199991,0.2019629629629629,0.6944444444444444,0.4036602006361901,0.1402914905351414,0.7636044959783663,0.2270323668699921
a059d77653bdd8d71a1a3872c77943ea,./test/results/20260112_140511/maps_dataset/rgb/a059d77653bdd8d71a1a3872c77943ea_rgb.png,0.0,bad_auto,0.7312300244708636,0.1296,0.72,0.2283613985524071,0.1728050194688518,0.6936166994674418,0.6246608300269908
23271fa5d432d13c046c8fbdb18ccdf2,./test/results/20260112_140511/maps_dataset/rgb/23271fa5d432d13c046c8fbdb18ccdf2_rgb.png,0.0,bad_auto,0.114971058128141,0.0221,0.7575,0.3775343167774957,0.1298812268067968,0.7982869975849488,0.2742545369695949
20aa7fb30d9355895bfe736adf41ab0d,./test/results/20260112_140511/maps_dataset/rgb/20aa7fb30d9355895bfe736adf41ab0d_rgb.png,0.0,bad_auto,0.1345749383014653,0.032453125,0.72265625,0.3904122881832855,0.1392642642561381,0.8939053272520567,0.2267321402437866
2f8448e3f63ab7dfb300a5d6f8c66985,./test/results/20260112_140511/maps_dataset/rgb/2f8448e3f63ab7dfb300a5d6f8c66985_rgb.png,0.0,bad_auto,0.1079365359884955,0.0110166666666666,0.7525,0.3694085063118985,0.1318057231101271,0.8617044003059937,0.2885010554596242
8b8e897ef44660c0b836f4ed93ecfa59,./test/results/20260112_140511/maps_dataset/rgb/8b8e897ef44660c0b836f4ed93ecfa59_rgb.png,0.0,bad_auto,0.1089334416830187,0.0110666666666666,0.76,0.3721203089338122,0.1431270973160638,0.8700461228647278,0.1916084566385171
8b8e897ef44660c0b836f4ed93ecfa59,./test/results/20260112_140511/maps_dataset/rgb/8b8e897ef44660c0b836f4ed93ecfa59_rgb.png,0.0,bad_auto,0.1131974809644242,0.022,0.75,0.3555360886665573,0.1375911135468192,0.8936299297860354,0.1902433678035742
c4e02b518ab23f5e1005325f2bf6a1c7,./test/results/20260112_140511/maps_dataset/rgb/c4e02b518ab23f5e1005325f2bf6a1c7_rgb.png,0.0,bad_auto,0.1885327618860246,0.0103621399176954,0.654320987654321,0.4051508950100538,0.1524608680569399,0.7875477341489137,0.2478593160986364
422bdade089ea01c29f88cde6b286a2b,./test/results/20260112_140511/maps_dataset/rgb/422bdade089ea01c29f88cde6b286a2b_rgb.png,0.0,bad_auto,0.1220029955335978,0.0109588477366255,0.7438271604938271,0.3669123795155619,0.13424120708793,0.8279289359501865,0.1599688050228751
c44337aeddd796cfd9cf8fe1bf1f844b,./test/results/20260112_140511/maps_dataset/rgb/c44337aeddd796cfd9cf8fe1bf1f844b_rgb.png,0.0,bad_auto,0.1155405162573147,0.0111,0.765,0.3824435724917021,0.1314339906174512,0.7924086279111129,0.3097523223015023
be6103d55413d4ee4db2feaec9524f81,./test/results/20260112_140511/maps_dataset/rgb/be6103d55413d4ee4db2feaec9524f81_rgb.png,1.0,good,0.2415749802586374,0.0368,0.48,0.3919016985126821,0.1139581020391565,0.6764172756996294,0.4174677316181588
e03bc27524c3284f295899571c8f6f6d,./test/results/20260112_140511/maps_dataset/rgb/e03bc27524c3284f295899571c8f6f6d_rgb.png,0.0,bad_auto,0.1197320162383408,0.0436707818930041,0.7376543209876543,0.364666220997489,0.1420395547181915,0.8204438926280732,0.1611017642675012
8fb83970358773288eea18eccb8cc960,./test/results/20260112_140511/maps_dataset/rgb/8fb83970358773288eea18eccb8cc960_rgb.png,0.0,bad_auto,0.112534074538015,0.022,0.75,0.3774687912693044,0.147676842080503,0.9734517208928594,0.1598470766312097
7e78ed37b517798493b59fba9285c8b8,./test/results/20260112_140511/maps_dataset/rgb/7e78ed37b517798493b59fba9285c8b8_rgb.png,0.0,bad_auto,0.1437810537706664,0.0545674740484429,0.7370242214532872,0.3776385589680786,0.136439547448252,0.8070048259276359,0.200290444146833
a416958e0f83d3784c4ee7584a2ebed1,./test/results/20260112_140511/maps_dataset/rgb/a416958e0f83d3784c4ee7584a2ebed1_rgb.png,0.0,bad_auto,0.1391975757901564,0.0313673469387755,0.6683673469387755,0.3834139269824977,0.1269857881787049,0.7805564871691045,0.2584767222606881
8021aaf9bb26896ac8a3c75c84538259,./test/results/20260112_140511/maps_dataset/rgb/8021aaf9bb26896ac8a3c75c84538259_rgb.png,0.0,bad_auto,0.2673937623214414,0.0378666666666666,0.52,0.4815522890530148,0.1569970700904069,0.8100746176428765,0.3648364868321885
a0d56043d2c4b16f0c487e9b38f2d896,./test/results/20260112_140511/maps_dataset/rgb/a0d56043d2c4b16f0c487e9b38f2d896_rgb.png,1.0,good,0.5046477196025916,0.1828843537414966,0.3469387755102041,0.164167357146077,0.1648230204963642,0.6064379243526626,0.9628924552494836
019602d1e90d741ec9bc73e47267c51c,./test/results/20260112_140511/maps_dataset/rgb/019602d1e90d741ec9bc73e47267c51c_rgb.png,0.0,bad_auto,0.1488952474903873,0.0,0.6989795918367347,0.3788915511068996,0.1400877688200421,0.746358711210972,0.2102711269210675
d946c6c3837181c459cb81e7eb35f193,./test/results/20260112_140511/maps_dataset/rgb/d946c6c3837181c459cb81e7eb35f193_rgb.png,1.0,good,0.20769661909964,0.0093333333333333,0.5,0.4390956768944796,0.1251325839790401,0.7754400858491213,0.2998323971729588
4cc1be6d623ca7831d855f8b3396411b,./test/results/20260112_140511/maps_dataset/rgb/4cc1be6d623ca7831d855f8b3396411b_rgb.png,1.0,good,0.2313780336231745,0.0178666666666666,0.44,0.3976088047514563,0.1321017992962425,0.6623483050719836,0.3855432916335894
e72c2a804bce2c6ceb81d646ffc06993,./test/results/20260112_140511/maps_dataset/rgb/e72c2a804bce2c6ceb81d646ffc06993_rgb.png,0.0,bad_auto,0.1285640722572517,0.01125,0.7875,0.3419721614165091,0.1271378674407154,0.8251763738824449,0.1803105219418581
7db006b54863bdec7ae836cb7fd7e5a0,./test/results/20260112_140511/maps_dataset/rgb/7db006b54863bdec7ae836cb7fd7e5a0_rgb.png,0.0,bad_auto,0.1286681067882977,0.1338,0.7725,0.3805096879857346,0.1474800417260623,0.921100813093759,0.1706310921967506
a01f1431570471ce00701ff3e41cfa6f,./test/results/20260112_140511/maps_dataset/rgb/a01f1431570471ce00701ff3e41cfa6f_rgb.png,0.0,bad_auto,0.1250532571020098,0.0765679012345679,0.7407407407407407,0.3752596962508205,0.1465546313192768,0.8467048188077555,0.2024195595260951
